  1    1    0    8    3     -0.00000000    0.00000000    
  1    1    0    8    4      0.03673602    0.00000000    
  1    1    0    8    5      0.00000000    0.00000000    
  1    1    0    8    6      0.00000000    0.00000000    
  1    1    0    8    7      0.00000000    0.00000000    
  1    1    0    8    8      0.00027965    0.00000000    
  1    2    0    1    1      0.00000479    0.00000000    
  1    2    0    1    2     -0.00001626    0.00000000    
  1    2    0    1    3      0.00000313    0.00000000    
  1    2    0    1    4     -0.00000000    0.00000000    
  1    2    0    1    5      0.00000000    0.00000000    
  1    2    0    1    6      0.00000000    0.00000000    
  1    2    0    1    7      0.00000000    0.00000000    
  1    2    0    1    8      0.00000000    0.00000000    
  1    2    0    2    1      0.00001626    0.00000000    
  1    2    0    2    2     -0.00005500    0.00000000    
  1    2    0    2    3      0.00001079    0.00000000    
  1    2    0    2    4     -0.00000000    0.00000000    
  1    2    0    2    5      0.00000000    0.00000000    
  1    2    0    2    6      0.00000000    0.00000000    
  1    2    0    2    7      0.00000000    0.00000000    
  1    2    0    2    8      0.00000000    0.00000000    
  1    2    0    3    1     -0.00000313    0.00000000    
  1    2    0    3    2      0.00001079    0.00000000    
  1    2    0    3    3     -0.00000102    0.00000000    
  1    2    0    3    4     -0.00000000    0.00000000    
  1    2    0    3    5      0.00000000    0.00000000    
  1    2    0    3    6      0.00000000    0.00000000    
  1    2    0    3    7      0.00000000    0.00000000    
  1    2    0    3    8      0.00000000    0.00000000    
  1    2    0    4    1      0.00000000    0.00000000    
  1    2    0    4    2     -0.00000000    0.00000000    
  1    2    0    4    3      0.00000000    0.00000000    
  1    2    0    4    4      0.00000106    0.00000000    
  1    2    0    4    5      0.00000000    0.00000000    
  1    2    0    4    6      0.00000000    0.00000000    
  1    2    0    4    7      0.00000000    0.00000000    
  1    2    0    4    8      0.00000000    0.00000000    
  1    2    0    5    1      0.00016784    0.00000000    
  1    2    0    5    2     -0.00050678    0.00000000    
  1    2    0    5    3      0.00012540    0.00000000    
  1    2    0    5    4      0.00000000    0.00000000    
  1    2    0    5    5      0.00000000    0.00000000    
  1    2    0    5    6      0.00000000    0.00000000    
  1    2    0    5    7      0.00000000    0.00000000    
  1    2    0    5    8      0.00000000    0.00000000    
  1    2    0    6    1      0.00055926    0.00000000    
  1    2    0    6    2     -0.00166586    0.00000000    
  1    2    0    6    3      0.00043573    0.00000000    
  1    2    0    6    4      0.00000000    0.00000000    
  1    2    0    6    5      0.00000000    0.00000000    
  1    2    0    6    6      0.00000000    0.00000000    
  1    2    0    6    7      0.00000000    0.00000000    
  1    2    0    6    8      0.00000000    0.00000000    
  1    2    0    7    1     -0.00013838    0.00000000    
  1    2    0    7    2      0.00043573    0.00000000    
  1    2    0    7    3     -0.00001271    0.00000000    
  1    2    0    7    4      0.00000000    0.00000000    
  1    2    0    7    5      0.00000000    0.00000000    
  1    2    0    7    6      0.00000000    0.00000000    
  1    2    0    7    7      0.00000000    0.00000000    
  1    2    0    7    8      0.00000000    0.00000000    
  1    2    0    8    1     -0.00000000    0.00000000    
  1    2    0    8    2     -0.00000000    0.00000000    
  1    2    0    8    3      0.00000000    0.00000000    
  1    2    0    8    4      0.00009510    0.00000000    
  1    2    0    8    5      0.00000000    0.00000000    
  1    2    0    8    6      0.00000000    0.00000000    
  1    2    0    8    7      0.00000000    0.00000000    
  1    2    0    8    8      0.00000000    0.00000000    
  2   -3    0    1    1      0.00000479    0.00000000    
  2   -3    0    1    2      0.00000542    0.00000000    
  2   -3    0    1    3     -0.00001565    0.00000000    
  2   -3    0    1    4     -0.00000000    0.00000000    
  2   -3    0    1    5      0.00000055    0.00000000    
  2   -3    0    1    6      0.00000027    0.00000000    
  2   -3    0    1    7     -0.00000231    0.00000000    
  2   -3    0    1    8     -0.00000000    0.00000000    
  2   -3    0    2    1     -0.00000542    0.00000000    
  2   -3    0    2    2     -0.00000517    0.00000000    
  2   -3    0    2    3      0.00001798    0.00000000    
  2   -3    0    2    4     -0.00000000    0.00000000    
  2   -3    0    2    5     -0.00000023    0.00000000    
  2   -3    0    2    6     -0.00000000    0.00000000    
  2   -3    0    2    7      0.00000095    0.00000000    
  2   -3    0    2    8     -0.00000000    0.00000000    
  2   -3    0    3    1      0.00001565    0.00000000    
  2   -3    0    3    2      0.00001798    0.00000000    
  2   -3    0    3    3     -0.00005084    0.00000000    
  2   -3    0    3    4     -0.00000000    0.00000000    
  2   -3    0    3    5      0.00000197    0.00000000    
  2   -3    0    3    6      0.00000095    0.00000000    
  2   -3    0    3    7     -0.00000814    0.00000000    
  2   -3    0    3    8      0.00000000    0.00000000    
  2   -3    0    4    1     -0.00000000    0.00000000    
  2   -3    0    4    2      0.00000000    0.00000000    
  2   -3    0    4    3      0.00000000    0.00000000    
  2   -3    0    4    4      0.00000106    0.00000000    
  2   -3    0    4    5      0.00000000    0.00000000    
  2   -3    0    4    6     -0.00000000    0.00000000    
  2   -3    0    4    7      0.00000000    0.00000000    
  2   -3    0    4    8      0.00000011    0.00000000    
  2   -3    0    5    1      0.00000000    0.00000000    
  2   -3    0    5    2      0.00000000    0.00000000    
  2   -3    0    5    3      0.00000000    0.00000000    
  2   -3    0    5    4      0.00000000    0.00000000    
  2   -3    0    5    5      0.00000000    0.00000000    
  2   -3    0    5    6      0.00000000    0.00000000    
  2   -3    0    5    7      0.00000000    0.00000000    
  2   -3    0    5    8      0.00000000    0.00000000    
  2   -3    0    6    1      0.00000000    0.00000000    
  2   -3    0    6    2      0.00000000    0.00000000    
  2   -3    0    6    3      0.00000000    0.00000000    
  2   -3    0    6    4      0.00000000    0.00000000    
  2   -3    0    6    5      0.00000000    0.00000000    
  2   -3    0    6    6      0.00000000    0.00000000    
  2   -3    0    6    7      0.00000000    0.00000000    
  2   -3    0    6    8      0.00000000    0.00000000    
  2   -3    0    7    1      0.00000000    0.00000000    
  2   -3    0    7    2      0.00000000    0.00000000    
  2   -3    0    7    3      0.00000000    0.00000000    
  2   -3    0    7    4      0.00000000    0.00000000    
  2   -3    0    7    5      0.00000000    0.00000000    
  2   -3    0    7    6      0.00000000    0.00000000    
  2   -3    0    7    7      0.00000000    0.00000000    
  2   -3    0    7    8      0.00000000    0.00000000    
  2   -3    0    8    1      0.00000000    0.00000000    
  2   -3    0    8    2      0.00000000    0.00000000    
  2   -3    0    8    3      0.00000000    0.00000000    
  2   -3    0    8    4      0.00000000    0.00000000    
  2   -3    0    8    5      0.00000000    0.00000000    
  2   -3    0    8    6      0.00000000    0.00000000    
  2   -3    0    8    7      0.00000000    0.00000000    
  2   -3    0    8    8      0.00000000    0.00000000    
  2   -2    0    1    1      0.00188827    0.00000000    
  2   -2    0    1    2      0.00000000    0.00000000    
  2   -2    0    1    3     -0.00514867    0.00000000    
  2   -2    0    1    4      0.00000000    0.00000000    
  2   -2    0    1    5      0.00016783    0.00000000    
  2   -2    0    1    6     -0.00015978    0.00000000    
  2   -2    0    1    7     -0.00055351    0.00000000    
  2   -2    0    1    8      0.00000000    0.00000000    
  2   -2    0    2    1      0.00000000    0.00000000    
  2   -2    0    2    2      0.00111018    0.00000000    
  2   -2    0    2    3     -0.00000000    0.00000000    
  2   -2    0    2    4     -0.00000000    0.00000000    
  2   -2    0    2    5      0.00014479    0.00000000    
  2   -2    0    2    6     -0.00004865    0.00000000    
  2   -2    0    2    7     -0.00049795    0.00000000    
  2   -2    0    2    8     -0.00000000    0.00000000    
  2   -2    0    3    1      0.00514867    0.00000000    
  2   -2    0    3    2      0.00000000    0.00000000    
  2   -2    0    3    3     -0.01369768    0.00000000    
  2   -2    0    3    4      0.00000000    0.00000000    
  2   -2    0    3    5      0.00050156    0.00000000    
  2   -2    0    3    6     -0.00049795    0.00000000    
  2   -2    0    3    7     -0.00162987    0.00000000    
  2   -2    0    3    8     -0.00000000    0.00000000    
  2   -2    0    4    1     -0.00000000    0.00000000    
  2   -2    0    4    2      0.00000000    0.00000000    
  2   -2    0    4    3     -0.00000000    0.00000000    
  2   -2    0    4    4      0.00111018    0.00000000    
  2   -2    0    4    5      0.00000000    0.00000000    
  2   -2    0    4    6     -0.00000000    0.00000000    
  2   -2    0    4    7     -0.00000000    0.00000000    
  2   -2    0    4    8      0.00009510    0.00000000    
  2   -2    0    5    1      0.00016783    0.00000000    
  2   -2    0    5    2      0.00014479    0.00000000    
  2   -2    0    5    3     -0.00050156    0.00000000    
  2   -2    0    5    4      0.00000000    0.00000000    
  2   -2    0    5    5      0.00003315    0.00000000    
  2   -2    0    5    6      0.00000000    0.00000000    
  2   -2    0    5    7     -0.00012361    0.00000000    
  2   -2    0    5    8     -0.00000000    0.00000000    
  2   -2    0    6    1     -0.00015978    0.00000000    
  2   -2    0    6    2     -0.00004865    0.00000000    
  2   -2    0    6    3      0.00049795    0.00000000    
  2   -2    0    6    4     -0.00000000    0.00000000    
  2   -2    0    6    5     -0.00000000    0.00000000    
  2   -2    0    6    6      0.00002037    0.00000000    
  2   -2    0    6    7      0.00000000    0.00000000    
  2   -2    0    6    8     -0.00000000    0.00000000    
  2   -2    0    7    1      0.00055351    0.00000000    
  2   -2    0    7    2      0.00049795    0.00000000    
  2   -2    0    7    3     -0.00162987    0.00000000    
  2   -2    0    7    4      0.00000000    0.00000000    
  2   -2    0    7    5      0.00012361    0.00000000    
  2   -2    0    7    6      0.00000000    0.00000000    
  2   -2    0    7    7     -0.00045789    0.00000000    
  2   -2    0    7    8     -0.00000000    0.00000000    
  2   -2    0    8    1     -0.00000000    0.00000000    
  2   -2    0    8    2     -0.00000000    0.00000000    
  2   -2    0    8    3      0.00000000    0.00000000    
  2   -2    0    8    4      0.00009510    0.00000000    
  2   -2    0    8    5     -0.00000000    0.00000000    
  2   -2    0    8    6      0.00000000    0.00000000    
  2   -2    0    8    7     -0.00000000    0.00000000    
  2   -2    0    8    8      0.00002037    0.00000000    
  2   -1    0    1    1      0.00869657    0.00000000    
  2   -1    0    1    2     -0.01048593    0.00000000    
  2   -1    0    1    3     -0.01816220    0.00000000    
  2   -1    0    1    4     -0.00000000    0.00000000    
  2   -1    0    1    5      0.00016784    0.00000000    
  2   -1    0    1    6     -0.00039946    0.00000000    
  2   -1    0    1    7     -0.00041514    0.00000000    
  2   -1    0    1    8      0.00000000    0.00000000    
  2   -1    0    2    1      0.01048593    0.00000000    
  2   -1    0    2    2     -0.00772921    0.00000000    
  2   -1    0    2    3     -0.02307772    0.00000000    
  2   -1    0    2    4      0.00000000    0.00000000    
  2   -1    0    2    5      0.00036197    0.00000000    
  2   -1    0    2    6     -0.00080333    0.00000000    
  2   -1    0    2    7     -0.00093367    0.00000000    
  2   -1    0    2    8     -0.00000000    0.00000000    
  2   -1    0    3    1      0.01816220    0.00000000    
  2   -1    0    3    2     -0.02307772    0.00000000    
  2   -1    0    3    3     -0.03437715    0.00000000    
  2   -1    0    3    4      0.00000000    0.00000000    
  2   -1    0    3    5      0.00037617    0.00000000    
  2   -1    0    3    6     -0.00093367    0.00000000    
  2   -1    0    3    7     -0.00087520    0.00000000    
  2   -1    0    3    8      0.00000000    0.00000000    
  2   -1    0    4    1      0.00000000    0.00000000    
  2   -1    0    4    2     -0.00000000    0.00000000    
  2   -1    0    4    3     -0.00000000    0.00000000    
  2   -1    0    4    4      0.00559469    0.00000000    
  2   -1    0    4    5      0.00000000    0.00000000    
  2   -1    0    4    6      0.00000000    0.00000000    
  2   -1    0    4    7     -0.00000000    0.00000000    
  2   -1    0    4    8      0.00009510    0.00000000    
  2   -1    0    5    1      0.00810225    0.00000000    
  2   -1    0    5    2     -0.00399711    0.00000000    
  2   -1    0    5    3     -0.02076968    0.00000000    
  2   -1    0    5    4      0.00000000    0.00000000    
  2   -1    0    5    5      0.00037246    0.00000000    
  2   -1    0    5    6     -0.00060230    0.00000000    
  2   -1    0    5    7     -0.00104322    0.00000000    
  2   -1    0    5    8     -0.00000000    0.00000000    
  2   -1    0    6    1      0.00342759    0.00000000    
  2   -1    0    6    2      0.00367408    0.00000000    
  2   -1    0    6    3     -0.00907497    0.00000000    
  2   -1    0    6    4      0.00000000    0.00000000    
  2   -1    0    6    5      0.00060230    0.00000000    
  2   -1    0    6    6     -0.00073289    0.00000000    
  2   -1    0    6    7     -0.00175377    0.00000000    
  2   -1    0    6    8      0.00000000    0.00000000    
  2   -1    0    7    1      0.01781037    0.00000000    
  2   -1    0    7    2     -0.00907497    0.00000000    
  2   -1    0    7    3     -0.04173462    0.00000000    
  2   -1    0    7    4     -0.00000000    0.00000000    
  2   -1    0    7    5      0.00104322    0.00000000    
  2   -1    0    7    6     -0.00175377    0.00000000    
  2   -1    0    7    7     -0.00275798    0.00000000    
  2   -1    0    7    8      0.00000000    0.00000000    
  2   -1    0    8    1      0.00000000    0.00000000    
  2   -1    0    8    2     -0.00000000    0.00000000    
  2   -1    0    8    3      0.00000000    0.00000000    
  2   -1    0    8    4      0.00542055    0.00000000    
  2   -1    0    8    5     -0.00000000    0.00000000    
  2   -1    0    8    6      0.00000000    0.00000000    
  2   -1    0    8    7      0.00000000    0.00000000    
  2   -1    0    8    8      0.00027965    0.00000000    
  2    0    0    1    1      0.00188830    0.00000000    
  2    0    0    1    2     -0.00445894    0.00000000    
  2    0    0    1    3     -0.00257438    0.00000000    
  2    0    0    1    4     -0.00000000    0.00000000    
  2    0    0    1    5      0.00000055    0.00000000    
  2    0    0    1    6     -0.00000214    0.00000000    
  2    0    0    1    7     -0.00000093    0.00000000    
  2    0    0    1    8     -0.00000000    0.00000000    
  2    0    0    2    1      0.00445894    0.00000000    
  2    0    0    2    2     -0.00999583    0.00000000    
  2    0    0    2    3     -0.00641208    0.00000000    
  2    0    0    2    4      0.00000000    0.00000000    
  2    0    0    2    5      0.00000182    0.00000000    
  2    0    0    2    6     -0.00000693    0.00000000    
  2    0    0    2    7     -0.00000305    0.00000000    
  2    0    0    2    8      0.00000000    0.00000000    
  2    0    0    3    1      0.00257438    0.00000000    
  2    0    0    3    2     -0.00641208    0.00000000    
  2    0    0    3    3     -0.00259183    0.00000000    
  2    0    0    3    4     -0.00000000    0.00000000    
  2    0    0    3    5      0.00000079    0.00000000    
  2    0    0    3    6     -0.00000305    0.00000000    
  2    0    0    3    7     -0.00000121    0.00000000    
  2    0    0    3    8      0.00000000    0.00000000    
  2    0    0    4    1     -0.00000000    0.00000000    
  2    0    0    4    2     -0.00000000    0.00000000    
  2    0    0    4    3     -0.00000000    0.00000000    
  2    0    0    4    4      0.00111020    0.00000000    
  2    0    0    4    5      0.00000000    0.00000000    
  2    0    0    4    6     -0.00000000    0.00000000    
  2    0    0    4    7      0.00000000    0.00000000    
  2    0    0    4    8      0.00000011    0.00000000    
  2    0    0    5    1      0.00810234    0.00000000    
  2    0    0    5    2     -0.01598866    0.00000000    
  2    0    0    5    3     -0.01384662    0.00000000    
  2    0    0    5    4      0.00000000    0.00000000    
  2    0    0    5    5      0.00003315    0.00000000    
  2    0    0    5    6     -0.00010705    0.00000000    
  2    0    0    5    7     -0.00006180    0.00000000    
  2    0    0    5    8     -0.00000000    0.00000000    
  2    0    0    6    1      0.01371054    0.00000000    
  2    0    0    6    2     -0.02252337    0.00000000    
  2    0    0    6    3     -0.02420026    0.00000000    
  2    0    0    6    4     -0.00000000    0.00000000    
  2    0    0    6    5      0.00010705    0.00000000    
  2    0    0    6    6     -0.00033834    0.00000000    
  2    0    0    6    7     -0.00020710    0.00000000    
  2    0    0    6    8      0.00000000    0.00000000    
  2    0    0    7    1      0.01187371    0.00000000    
  2    0    0    7    2     -0.02420026    0.00000000    
  2    0    0    7    3     -0.01553748    0.00000000    
  2    0    0    7    4      0.00000000    0.00000000    
  2    0    0    7    5      0.00006180    0.00000000    
  2    0    0    7    6     -0.00020710    0.00000000    
  2    0    0    7    7     -0.00009920    0.00000000    
  2    0    0    7    8      0.00000000    0.00000000    
  2    0    0    8    1     -0.00000000    0.00000000    
  2    0    0    8    2     -0.00000000    0.00000000    
  2    0    0    8    3     -0.00000000    0.00000000    
  2    0    0    8    4      0.00542061    0.00000000    
  2    0    0    8    5     -0.00000000    0.00000000    
  2    0    0    8    6      0.00000000    0.00000000    
  2    0    0    8    7     -0.00000000    0.00000000    
  2    0    0    8    8      0.00002037    0.00000000    
  2    1    0    1    1      0.00000479    0.00000000    
  2    1    0    1    2     -0.00001626    0.00000000    
  2    1    0    1    3     -0.00000313    0.00000000    
  2    1    0    1    4     -0.00000000    0.00000000    
  2    1    0    1    5      0.00000000    0.00000000    
  2    1    0    1    6      0.00000000    0.00000000    
  2    1    0    1    7      0.00000000    0.00000000    
  2    1    0    1    8      0.00000000    0.00000000    
  2    1    0    2    1      0.00001626    0.00000000    
  2    1    0    2    2     -0.00005500    0.00000000    
  2    1    0    2    3     -0.00001079    0.00000000    
  2    1    0    2    4      0.00000000    0.00000000    
  2    1    0    2    5      0.00000000    0.00000000    
  2    1    0    2    6      0.00000000    0.00000000    
  2    1    0    2    7      0.00000000    0.00000000    
  2    1    0    2    8      0.00000000    0.00000000    
  2    1    0    3    1      0.00000313    0.00000000    
  2    1    0    3    2     -0.00001079    0.00000000    
  2    1    0    3    3     -0.00000102    0.00000000    
  2    1    0    3    4      0.00000000    0.00000000    
  2    1    0    3    5      0.00000000    0.00000000    
  2    1    0    3    6      0.00000000    0.00000000    
  2    1    0    3    7      0.00000000    0.00000000    
  2    1    0    3    8      0.00000000    0.00000000    
  2    1    0    4    1     -0.00000000    0.00000000    
  2    1    0    4    2      0.00000000    0.00000000    
  2    1    0    4    3      0.00000000    0.00000000    
  2    1    0    4    4      0.00000106    0.00000000    
  2    1    0    4    5      0.00000000    0.00000000    
  2    1    0    4    6      0.00000000    0.00000000    
  2    1    0    4    7      0.00000000    0.00000000    
  2    1    0    4    8      0.00000000    0.00000000    
  2    1    0    5    1      0.00016784    0.00000000    
  2    1    0    5    2     -0.00050678    0.00000000    
  2    1    0    5    3     -0.00012540    0.00000000    
  2    1    0    5    4      0.00000000    0.00000000    
  2    1    0    5    5      0.00000000    0.00000000    
  2    1    0    5    6      0.00000000    0.00000000    
  2    1    0    5    7      0.00000000    0.00000000    
  2    1    0    5    8      0.00000000    0.00000000    
  2    1    0    6    1      0.00055926    0.00000000    
  2    1    0    6    2     -0.00166586    0.00000000    
  2    1    0    6    3     -0.00043573    0.00000000    
  2    1    0    6    4      0.00000000    0.00000000    
  2    1    0    6    5      0.00000000    0.00000000    
  2    1    0    6    6      0.00000000    0.00000000    
  2    1    0    6    7      0.00000000    0.00000000    
  2    1    0    6    8      0.00000000    0.00000000    
  2    1    0    7    1      0.00013838    0.00000000    
  2    1    0    7    2     -0.00043573    0.00000000    
  2    1    0    7    3     -0.00001271    0.00000000    
  2    1    0    7    4     -0.00000000    0.00000000    
  2    1    0    7    5      0.00000000    0.00000000    
  2    1    0    7    6      0.00000000    0.00000000    
  2    1    0    7    7      0.00000000    0.00000000    
  2    1    0    7    8      0.00000000    0.00000000    
  2    1    0    8    1      0.00000000    0.00000000    
  2    1    0    8    2      0.00000000    0.00000000    
  2    1    0    8    3      0.00000000    0.00000000    
  2    1    0    8    4      0.00009510    0.00000000    
  2    1    0    8    5      0.00000000    0.00000000    
  2    1    0    8    6      0.00000000    0.00000000    
  2    1    0    8    7      0.00000000    0.00000000    
  2    1    0    8    8      0.00000000    0.00000000    
  3   -2    0    1    1      0.00000479    0.00000000    
  3   -2    0    1    2     -0.00000542    0.00000000    
  3   -2    0    1    3     -0.00001565    0.00000000    
  3   -2    0    1    4      0.00000000    0.00000000    
  3   -2    0    1    5      0.00000000    0.00000000    
  3   -2    0    1    6      0.00000000    0.00000000    
  3   -2    0    1    7      0.00000000    0.00000000    
  3   -2    0    1    8      0.00000000    0.00000000    
  3   -2    0    2    1      0.00000542    0.00000000    
  3   -2    0    2    2     -0.00000517    0.00000000    
  3   -2    0    2    3     -0.00001798    0.00000000    
  3   -2    0    2    4      0.00000000    0.00000000    
  3   -2    0    2    5      0.00000000    0.00000000    
  3   -2    0    2    6      0.00000000    0.00000000    
  3   -2    0    2    7      0.00000000    0.00000000    
  3   -2    0    2    8      0.00000000    0.00000000    
  3   -2    0    3    1      0.00001565    0.00000000    
  3   -2    0    3    2     -0.00001798    0.00000000    
  3   -2    0    3    3     -0.00005084    0.00000000    
  3   -2    0    3    4     -0.00000000    0.00000000    
  3   -2    0    3    5      0.00000000    0.00000000    
  3   -2    0    3    6      0.00000000    0.00000000    
  3   -2    0    3    7      0.00000000    0.00000000    
  3   -2    0    3    8      0.00000000    0.00000000    
  3   -2    0    4    1      0.00000000    0.00000000    
  3   -2    0    4    2     -0.00000000    0.00000000    
  3   -2    0    4    3     -0.00000000    0.00000000    
  3   -2    0    4    4      0.00000106    0.00000000    
  3   -2    0    4    5      0.00000000    0.00000000    
  3   -2    0    4    6      0.00000000    0.00000000    
  3   -2    0    4    7      0.00000000    0.00000000    
  3   -2    0    4    8      0.00000000    0.00000000    
  3   -2    0    5    1      0.00000055    0.00000000    
  3   -2    0    5    2     -0.00000023    0.00000000    
  3   -2    0    5    3     -0.00000197    0.00000000    
  3   -2    0    5    4     -0.00000000    0.00000000    
  3   -2    0    5    5      0.00000000    0.00000000    
  3   -2    0    5    6      0.00000000    0.00000000    
  3   -2    0    5    7      0.00000000    0.00000000    
  3   -2    0    5    8      0.00000000    0.00000000    
  3   -2    0    6    1      0.00000027    0.00000000    
  3   -2    0    6    2     -0.00000000    0.00000000    
  3   -2    0    6    3     -0.00000095    0.00000000    
  3   -2    0    6    4     -0.00000000    0.00000000    
  3   -2    0    6    5      0.00000000    0.00000000    
  3   -2    0    6    6      0.00000000    0.00000000    
  3   -2    0    6    7      0.00000000    0.00000000    
  3   -2    0    6    8      0.00000000    0.00000000    
  3   -2    0    7    1      0.00000231    0.00000000    
  3   -2    0    7    2     -0.00000095    0.00000000    
  3   -2    0    7    3     -0.00000814    0.00000000    
  3   -2    0    7    4      0.00000000    0.00000000    
  3   -2    0    7    5      0.00000000    0.00000000    
  3   -2    0    7    6      0.00000000    0.00000000    
  3   -2    0    7    7      0.00000000    0.00000000    
  3   -2    0    7    8      0.00000000    0.00000000    
  3   -2    0    8    1      0.00000000    0.00000000    
  3   -2    0    8    2     -0.00000000    0.00000000    
  3   -2    0    8    3      0.00000000    0.00000000    
  3   -2    0    8    4      0.00000011    0.00000000    
  3   -2    0    8    5      0.00000000    0.00000000    
  3   -2    0    8    6      0.00000000    0.00000000    
  3   -2    0    8    7      0.00000000    0.00000000    
  3   -2    0    8    8      0.00000000    0.00000000    
  3   -1    0    1    1      0.00000479    0.00000000    
  3   -1    0    1    2     -0.00001084    0.00000000    
  3   -1    0    1    3     -0.00001252    0.00000000    
  3   -1    0    1    4      0.00000000    0.00000000    
  3   -1    0    1    5      0.00000000    0.00000000    
  3   -1    0    1    6      0.00000000    0.00000000    
  3   -1    0    1    7      0.00000000    0.00000000    
  3   -1    0    1    8      0.00000000    0.00000000    
  3   -1    0    2    1      0.00001084    0.00000000    
  3   -1    0    2    2     -0.00002385    0.00000000    
  3   -1    0    2    3     -0.00002877    0.00000000    
  3   -1    0    2    4      0.00000000    0.00000000    
  3   -1    0    2    5      0.00000000    0.00000000    
  3   -1    0    2    6      0.00000000    0.00000000    
  3   -1    0    2    7      0.00000000    0.00000000    
  3   -1    0    2    8      0.00000000    0.00000000    
  3   -1    0    3    1      0.00001252    0.00000000    
  3   -1    0    3    2     -0.00002877    0.00000000    
  3   -1    0    3    3     -0.00003216    0.00000000    
  3   -1    0    3    4      0.00000000    0.00000000    
  3   -1    0    3    5      0.00000000    0.00000000    
  3   -1    0    3    6      0.00000000    0.00000000    
  3   -1    0    3    7      0.00000000    0.00000000    
  3   -1    0    3    8      0.00000000    0.00000000    
  3   -1    0    4    1     -0.00000000    0.00000000    
  3   -1    0    4    2      0.00000000    0.00000000    
  3   -1    0    4    3      0.00000000    0.00000000    
  3   -1    0    4    4      0.00000106    0.00000000    
  3   -1    0    4    5      0.00000000    0.00000000    
  3   -1    0    4    6      0.00000000    0.00000000    
  3   -1    0    4    7      0.00000000    0.00000000    
  3   -1    0    4    8      0.00000000    0.00000000    
  3   -1    0    5    1      0.00001738    0.00000000    
  3   -1    0    5    2     -0.00002894    0.00000000    
  3   -1    0    5    3     -0.00005012    0.00000000    
  3   -1    0    5    4      0.00000000    0.00000000    
  3   -1    0    5    5      0.00000000    0.00000000    
  3   -1    0    5    6      0.00000000    0.00000000    
  3   -1    0    5    7      0.00000000    0.00000000    
  3   -1    0    5    8      0.00000000    0.00000000    
  3   -1    0    6    1      0.00003373    0.00000000    
  3   -1    0    6    2     -0.00005072    0.00000000    
  3   -1    0    6    3     -0.00010006    0.00000000    
  3   -1    0    6    4     -0.00000000    0.00000000    
  3   -1    0    6    5      0.00000000    0.00000000    
  3   -1    0    6    6      0.00000000    0.00000000    
  3   -1    0    6    7      0.00000000    0.00000000    
  3   -1    0    6    8      0.00000000    0.00000000    
  3   -1    0    7    1      0.00005843    0.00000000    
  3   -1    0    7    2     -0.00010006    0.00000000    
  3   -1    0    7    3     -0.00016626    0.00000000    
  3   -1    0    7    4      0.00000000    0.00000000    
  3   -1    0    7    5      0.00000000    0.00000000    
  3   -1    0    7    6      0.00000000    0.00000000    
  3   -1    0    7    7      0.00000000    0.00000000    
  3   -1    0    7    8      0.00000000    0.00000000    
  3   -1    0    8    1      0.00000000    0.00000000    
  3   -1    0    8    2     -0.00000000    0.00000000    
  3   -1    0    8    3     -0.00000000    0.00000000    
  3   -1    0    8    4      0.00000705    0.00000000    
  3   -1    0    8    5      0.00000000    0.00000000    
  3   -1    0    8    6      0.00000000    0.00000000    
  3   -1    0    8    7      0.00000000    0.00000000    
  3   -1    0    8    8      0.00000000    0.00000000    
  3    0    0    1    1      0.00000000    0.00000000    
  3    0    0    1    2      0.00000000    0.00000000    
  3    0    0    1    3      0.00000000    0.00000000    
  3    0    0    1    4      0.00000000    0.00000000    
  3    0    0    1    5      0.00000000    0.00000000    
  3    0    0    1    6      0.00000000    0.00000000    
  3    0    0    1    7      0.00000000    0.00000000    
  3    0    0    1    8      0.00000000    0.00000000    
  3    0    0    2    1      0.00000000    0.00000000    
  3    0    0    2    2      0.00000000    0.00000000    
  3    0    0    2    3      0.00000000    0.00000000    
  3    0    0    2    4      0.00000000    0.00000000    
  3    0    0    2    5      0.00000000    0.00000000    
  3    0    0    2    6      0.00000000    0.00000000    
  3    0    0    2    7      0.00000000    0.00000000    
  3    0    0    2    8      0.00000000    0.00000000    
  3    0    0    3    1      0.00000000    0.00000000    
  3    0    0    3    2      0.00000000    0.00000000    
  3    0    0    3    3      0.00000000    0.00000000    
  3    0    0    3    4      0.00000000    0.00000000    
  3    0    0    3    5      0.00000000    0.00000000    
  3    0    0    3    6      0.00000000    0.00000000    
  3    0    0    3    7      0.00000000    0.00000000    
  3    0    0    3    8      0.00000000    0.00000000    
  3    0    0    4    1      0.00000000    0.00000000    
  3    0    0    4    2      0.00000000    0.00000000    
  3    0    0    4    3      0.00000000    0.00000000    
  3    0    0    4    4      0.00000000    0.00000000    
  3    0    0    4    5      0.00000000    0.00000000    
  3    0    0    4    6      0.00000000    0.00000000    
  3    0    0    4    7      0.00000000    0.00000000    
  3    0    0    4    8      0.00000000    0.00000000    
  3    0    0    5    1      0.00000055    0.00000000    
  3    0    0    5    2     -0.00000159    0.00000000    
  3    0    0    5    3     -0.00000118    0.00000000    
  3    0    0    5    4      0.00000000    0.00000000    
  3    0    0    5    5      0.00000000    0.00000000    
  3    0    0    5    6      0.00000000    0.00000000    
  3    0    0    5    7      0.00000000    0.00000000    
  3    0    0    5    8      0.00000000    0.00000000    
  3    0    0    6    1      0.00000187    0.00000000    
  3    0    0    6    2     -0.00000528    0.00000000    
  3    0    0    6    3     -0.00000400    0.00000000    
  3    0    0    6    4     -0.00000000    0.00000000    
